"vertices" "degree_2nd_moment" "mean_length"
38 5.15789 3.27027
38 5.68421 2.72973
38 5.57895 3.54054
38 5.31579 3.32432
38 5.68421 2.91892
38 5.36842 3.05405
38 5.31579 2.7027
38 5 2.56757
38 6.26316 4.24324
38 5.15789 2.48649
38 5.31579 2.27027
38 5.47368 2.43243
38 5.10526 2.08108
38 5.05263 2.45946
38 4.73684 2.35135
38 5 2.78378
38 5.10526 2.10811
38 5.78947 2.62162
38 4.94737 2
38 5.57895 2.27027
38 5.10526 2.16216
38 5 3.18919
38 5.52632 2.91892
38 5.94737 3.45946
38 6.68421 2.94595
38 5.42105 2.54054
38 4.73684 2.18919
38 5.05263 2.54054
38 5.21053 3.59459
38 5.52632 2.78378
38 5 3.91892
38 5.15789 2.2973
38 6.31579 3.18919
38 5.36842 4.21622
38 5.52632 2.97297
38 5.15789 1.91892
38 5.10526 4.72973
38 4.89474 2
38 5.78947 2.56757
38 4.94737 2.59459
38 4.78947 2.02703
38 5.15789 2.27027
38 6.10526 3.54054
38 5.31579 2.64865
38 6.26316 2.72973
38 5.68421 2.67568
38 6.21053 3.21622
38 5.05263 2.18919
38 5.57895 3.32432
38 5.52632 2.7027
38 5.10526 2.94595
38 5.26316 3.10811
38 5.94737 2.94595
38 5.05263 2.2973
38 5.15789 2.78378
38 4.89474 2.54054
38 6.21053 3.27027
38 5.68421 3.32432
39 5.02564 2.21053
39 4.82051 2.28947
39 5.84615 3.23684
39 6.10256 2.92105
39 4.97436 2.34211
39 5.02564 2.42105
39 5.94872 3.15789
39 4.97436 2.18421
39 6.05128 3.23684
39 5.4359 3.21053
39 4.87179 4.60526
39 6.82051 4.07895
39 5.33333 2.57895
39 5.69231 3.15789
39 5.07692 2.02632
39 5.17949 2.21053
39 5.12821 2.13158
39 5.74359 5.15789
39 5.53846 2.65789
39 5.4359 2.07895
39 5.17949 2.42105
39 5.38462 2.5
39 5.53846 2.55263
39 4.71795 2.28947
39 5.07692 2.39474
39 5.58974 2.73684
39 5.02564 2.07895
39 5.23077 2.23684
39 4.92308 2.10526
39 5.33333 2.34211
39 5.64103 2.52632
39 5.12821 2.26316
39 5.02564 1.97368
39 5.64103 3.31579
39 5.53846 3.57895
39 5.69231 2.92105
39 5.07692 2.26316
39 5.07692 2.36842
39 4.92308 2.39474
39 5.38462 2.44737
39 4.97436 2.92105
39 5.89744 5.23684
39 5.02564 2.31579
39 5.58974 2.31579
39 4.92308 2.92105
39 5.12821 2.28947
39 5.17949 2.10526
39 5.64103 3.10526
39 5.48718 3.28947
39 5.23077 3.68421
39 5.28205 3.26316
39 5.33333 2.65789
39 5.4359 2.89474
39 5.48718 2.47368
39 5.64103 2.73684
39 5.17949 2.44737
39 5.48718 3.21053
39 4.97436 2.13158
39 5.79487 3.5
39 6.20513 2.78947
39 5.74359 2.5
39 5.58974 3.60526
39 5.69231 2.71053
39 5.02564 2.42105
39 5.58974 2.31579
39 5.94872 3.13158
39 5.53846 3.5
39 4.92308 2.23684
39 5.33333 2.13158
39 5.17949 2.07895
39 5.89744 2.28947
39 5.58974 2.5
39 5.69231 2.68421
39 6.30769 3.47368
39 4.97436 1.81579
39 5.48718 2.57895
39 5.33333 2.05263
39 5.53846 2.89474
39 5.28205 2.57895
39 5.74359 3.36842
39 5.4359 2.47368
39 5.02564 2.42105
39 6.25641 3.18421
39 5.69231 3.31579
39 5.07692 2.42105
39 5.53846 2.84211
39 5.94872 2.92105
39 5.4359 3.78947
39 5.58974 3.68421
39 5.23077 2.42105
39 5.64103 3.21053
39 5.23077 2.44737
39 5.33333 2.97368
39 5.58974 2.92105
39 4.92308 2.26316
39 5.12821 3.15789
39 6.51282 3.05263
39 4.5641 2.18421
39 5.33333 2.63158
39 5.33333 2.07895
39 4.97436 2.21053
39 4.97436 3
39 6 3.18421
39 6.15385 3.26316
39 6.05128 2.39474
39 5.48718 3.86842
39 5.28205 2.26316
39 5.28205 2.94737
39 5.12821 2.60526
39 6.71795 3.60526
39 5.74359 3
39 5.53846 3.10526
39 5.79487 3.28947
39 5.33333 2.81579
39 5.58974 2.07895
39 5.74359 2.57895
39 5.38462 2.71053
39 5.12821 2.05263
39 5.64103 4.86842
39 5.4359 2.86842
39 6.71795 2.92105
39 5.02564 2.60526
39 4.97436 2.34211
39 5.89744 2.36842
39 5.74359 3.31579
39 5.17949 2.86842
39 4.92308 2.55263
39 6.51282 3.86842
39 5.02564 2.15789
39 8.5641 4.23684
39 5.12821 2.07895
39 5.12821 3.78947
39 4.97436 2.60526
39 5.74359 2.63158
39 5.12821 2.28947
39 4.71795 2.13158
39 5.4359 3.28947
39 4.87179 1.92105
39 6.51282 3.15789
39 5.07692 2.21053
39 5.48718 2.78947
39 5.79487 2.55263
39 5.28205 2.65789
39 5.64103 3.94737
39 4.82051 2.42105
39 5.79487 2.36842
39 5.4359 2.18421
39 4.97436 2.44737
39 4.5641 2.13158
39 5.94872 2.89474
39 5.74359 3.60526
39 5.4359 2.21053
39 6.82051 3.55263
39 7.07692 3.31579
39 5.69231 2.68421
39 5.02564 2.28947
39 5.84615 2.34211
39 5.53846 3.13158
39 5.69231 2.71053
39 5.69231 3.81579
39 5.4359 2.60526
39 5.48718 3.36842
39 5.4359 3.21053
39 4.76923 2.31579
39 5.23077 3.07895
39 4.92308 2.10526
39 5.23077 3.39474
39 5.28205 2.52632
39 5.74359 2.94737
39 5.28205 2.65789
39 5.74359 2.60526
39 5.58974 2.47368
39 5.07692 2.18421
39 5.69231 2.97368
39 6.71795 4.07895
39 5.33333 4.13158
39 5.38462 3.65789
39 5.58974 2.39474
39 5.33333 3.76316
39 4.92308 1.86842
39 4.97436 2.42105
39 5.02564 3.13158
39 5.48718 3.42105
39 5.48718 2.92105
39 5.17949 2.34211
39 4.97436 2.44737
39 5.38462 2.47368
39 5.48718 4.13158
39 5.58974 3
39 5.07692 2
39 5.38462 2.81579
39 6.05128 2.84211
39 5.89744 3.89474
39 5.33333 2.05263
39 5.64103 3.44737
39 5.17949 2.47368
39 5.17949 2.07895
39 5.53846 2.76316
39 4.82051 2.34211
39 5.02564 2.34211
40 5.45 2.69231
40 5.25 2.51282
40 5.8 3.53846
40 5.45 2.17949
40 5.75 3.23077
40 5.45 3.05128
40 4.85 2.35897
40 5.2 2.97436
40 5.3 2.5641
40 5.5 2.82051
40 5.55 2.82051
40 5.2 2.17949
40 6 3.58974
40 5.25 2.28205
40 5.45 2.48718
40 5.05 2.74359
40 6.1 3.02564
40 5.8 2.33333
40 5.7 2.25641
40 4.85 1.66667
40 5.75 4.71795
40 5.3 3.28205
40 5.25 2.53846
40 5.65 2.64103
40 6.05 2.79487
40 5.8 2.66667
40 5.8 2.89744
40 5.85 3.35897
40 5.4 2.02564
40 5.3 2.74359
40 5.45 3.76923
40 6.7 3.82051
40 5.15 2.20513
40 5 2.28205
40 5.15 3.38462
40 5.2 2.07692
40 5.8 4.23077
40 5.45 2.4359
40 5.6 4.02564
40 5.2 2.30769
40 5.3 2.5641
40 5 2.41026
40 5.45 2.97436
40 5 2.89744
40 4.7 2.25641
40 5.9 2.92308
40 5.55 3.10256
40 5.3 2.87179
40 5.8 3.28205
40 5.2 3.05128
40 5.6 2.33333
40 5.45 2.33333
40 5.3 2.66667
40 6.75 3.46154
40 5.6 2.35897
40 5.45 2.76923
40 5.6 2.4359
40 5.3 2.51282
40 5.15 2.07692
40 5.65 2.48718
40 4.75 1.61538
40 5.35 2.61538
40 5.25 2.12821
40 5.6 3.33333
40 5.75 2.97436
40 5.6 2.76923
40 5.2 2.79487
40 5 2.15385
40 5.7 2.82051
40 5.75 3.07692
40 5.05 2.48718
40 5.55 2.5641
40 7 4.97436
40 5.1 2.41026
40 6.2 2.71795
40 5.05 2.66667
40 5.1 2.15385
40 5 2.17949
40 5.35 2.30769
40 5 2.10256
40 5.55 5.53846
40 5.45 2.58974
40 8.75 4.10256
40 5.55 3.30769
40 5.45 2.64103
40 4.95 1.89744
40 5.7 2.38462
40 5.35 2.74359
40 5.15 2.97436
40 6.5 3.17949
40 5.7 2.82051
40 5.05 2.69231
40 5.45 4.41026
40 5.55 2.58974
40 5.5 2.79487
40 5.7 2.38462
40 5.25 2.84615
40 5.45 2.41026
40 4.6 1.87179
40 5.1 3.20513
40 4.9 2.64103
40 5.4 3.07692
40 5.55 2.76923
40 5.35 2.66667
40 5.1 2.5641
40 5.2 2.05128
40 5.35 2.35897
40 5.55 2.28205
40 5.1 2.17949
40 5.2 2.30769
40 4.8 2.4359
40 5.65 3.30769
40 6 3.25641
40 4.9 2.97436
40 5.2 2.38462
40 5.7 3.5641
40 5.15 2.4359
40 5.2 4.10256
40 5.1 2.33333
40 5.25 2.33333
40 5.7 2.46154
40 5.65 2.97436
40 6.45 2.89744
40 5 2.51282
40 5.6 2.97436
40 5.6 2.53846
40 5.4 2.30769
40 5.25 2.5641
40 5.4 2.97436
40 5.75 3.51282
40 5.15 1.92308
40 5.55 2.76923
40 5.25 2.58974
40 6 2.97436
40 6.05 3.05128
40 5.25 2.71795
40 5.8 2.30769
40 5.15 2.17949
40 4.9 2
40 5.15 2.33333
40 5.3 3.20513
40 5.3 3.10256
40 5.5 2.71795
40 6.2 3
40 5.25 2.15385
40 4.8 2.20513
40 5.5 2.69231
40 5.35 3.28205
40 5.35 3.10256
40 6.2 2.5641
40 4.95 2.30769
40 5.8 3.02564
40 6.2 3.46154
40 6.25 2.89744
40 4.8 2.17949
40 4.9 2.64103
40 5.7 2.53846
40 5.45 2.23077
40 5.35 2.46154
40 5.7 2.41026
40 5.2 2.38462
40 5.2 2.58974
40 5.1 2.79487
40 5.5 3.23077
40 5.55 2.79487
40 5.4 2.48718
40 5.5 2.46154
40 5.6 3.46154
40 5.25 2.76923
40 5.95 3.61538
40 5.35 2.41026
40 5.05 3.41026
40 4.9 2.20513
40 5.25 2.23077
40 5.45 2.25641
40 5 3.10256
40 5.2 4.30769
40 5.35 3.30769
40 5.2 2.92308
40 5.35 2.28205
40 5.15 2.10256
40 5.05 2.15385
40 5.95 2.79487
40 5.3 2.12821
40 5.65 2.84615
40 5.7 2.87179
40 4.4 2.02564
40 4.9 2.53846
40 5.1 2.28205
40 5 3.4359
40 5.25 2.20513
40 5.3 3.10256
40 5.2 2.4359
40 5.6 2.41026
40 5.15 2.92308
40 5.2 2.4359
40 5.35 2.92308
40 5.3 2.79487
40 5.25 1.89744
40 5.35 2.48718
40 5.85 3.02564
40 5.4 3.28205
40 5.85 3.35897
40 5.45 2.92308
40 4.7 2.10256
40 4.75 2.12821
40 6 4.30769
40 6.6 3.89744
41 5.26829 2.975
41 5.36585 2.25
41 5.21951 2.8
41 4.87805 1.825
41 5.7561 3.95
41 5.95122 3.125
41 8.68293 6.3
41 4.92683 2
41 4.97561 2.125
41 5.5122 3.1
41 5.60976 2.475
41 5.5122 2.1
41 6.29268 2.5
41 4.92683 2.775
41 5.41463 2.6
41 4.97561 2.05
41 5.31707 2.3
41 5.36585 2.725
41 5.36585 2.4
41 5.17073 2.65
41 5.02439 2.45
41 5.60976 3.8
41 5.5122 2.85
41 6.34146 3.675
41 6.82927 3.925
41 5.02439 2.8
41 5.41463 2.85
41 5.70732 2.5
41 5.65854 4.375
41 5.5122 2.975
41 5.36585 2.475
41 5.56098 2.55
41 5.07317 2.325
41 4.87805 2.85
41 4.87805 2.175
41 4.82927 1.95
41 5.02439 2.575
41 5.41463 2.75
41 5.31707 2.65
41 5.02439 3.3
41 4.97561 1.725
41 4.63415 1.925
41 5.17073 2.275
41 5.17073 3.225
41 5.46341 2.75
41 6.04878 3.25
41 5.02439 2.85
41 5.60976 3.7
41 5.60976 4.1
41 5.02439 2.5
41 5.56098 3.575
41 4.97561 2.425
41 4.97561 1.875
41 5.21951 2.45
41 5.36585 2.5
41 5.60976 2.625
41 5.41463 2.35
41 5.02439 1.925
41 6 2.7
41 5.21951 2.3
41 5.17073 2.125
41 5.26829 2.075
41 4.78049 2.425
41 5.02439 2.8
41 5.21951 2.7
41 5.46341 2.25
41 5.07317 2.25
41 5.17073 2.9
41 4.92683 2.85
41 5.85366 3.7
41 5.12195 2.925
41 5.12195 2.925
41 5.56098 2.725
41 5.31707 3
41 5.7561 2.55
41 5.90244 2.725
41 5.46341 3.275
41 5.17073 1.875
41 4.78049 2.025
41 5.5122 2.7
41 5.07317 2.875
41 5.36585 2.675
41 5.31707 2.275
41 6.14634 3.525
41 5.65854 2.475
41 4.87805 2.175
41 5.07317 2.5
41 4.82927 2.4
41 5.56098 2.425
41 5.90244 3.675
41 5.17073 2.625
41 5.17073 2.225
41 6.19512 3.675
41 5.5122 3.25
41 6.09756 2.925
41 5.90244 3.075
41 5.7561 3.35
41 5.60976 2.575
41 5.46341 2.9
41 5.7561 2.925
41 5.80488 2.4
41 5.07317 2.375
41 5.60976 2.675
41 6.14634 3.625
41 5.85366 2.8
41 5.60976 3.55
41 5.12195 3.3
41 5.07317 2.25
41 5.36585 2.975
41 5.12195 2.075
41 5.12195 2.5
41 5.5122 2.475
41 5.60976 2.825
41 5.41463 3
41 5.17073 2.85
41 5.5122 2.8
41 5.80488 3.025
41 5.31707 2.95
41 5.41463 2.825
41 5.26829 2.6
41 5.56098 2.325
41 6.09756 2.6
41 5.60976 4.175
41 5.65854 2.8
41 5.56098 2.625
41 5.46341 2.125
41 5.5122 2.3
41 6.04878 3.7
41 6.4878 3.65
41 5.56098 2.875
41 5.31707 2.2
41 5.7561 2.65
41 5.5122 2.925
41 4.92683 2.625
41 5.5122 2.55
41 6.34146 2.875
41 5.65854 3.1
41 5.36585 2.075
41 5.41463 2.6
41 5.41463 3.4
41 5.31707 2.75
41 5.65854 4.275
41 5.7561 3.05
41 5.36585 3.075
41 5.60976 2.65
41 5.36585 2.425
41 5.26829 3.225
41 5.31707 2.35
41 5.26829 2.375
41 5.02439 2.25
41 5.41463 3.275
41 5.70732 3.175
41 5.12195 2.375
41 5.70732 3.2
41 5.17073 2.55
41 5.80488 3.025
41 5.70732 2.725
41 5.07317 2.075
41 5.36585 3.25
41 5.5122 2.175
41 5.85366 3.175
41 5.26829 2.175
41 5.7561 2.75
41 5.60976 2.8
41 5.80488 2.75
41 5.07317 2.225
41 5.46341 3.125
41 4.97561 2.7
41 6.39024 3
41 5.41463 2.975
41 5.70732 2.375
41 4.58537 1.775
41 5.7561 2.925
41 4.97561 2.75
41 5.70732 2.6
41 5.21951 2.925
41 5.07317 2.4
41 5.17073 2.8
41 7.95122 8.15
41 4.92683 2.575
41 5.07317 2.6
41 5.17073 2.4
41 5.7561 3.825
41 5.95122 3.075
41 5.07317 2.05
41 5.85366 2.625
41 4.78049 1.675
41 5.56098 2.725
41 5.17073 2.45
41 4.87805 2.8
41 5.65854 2.8
41 5.21951 2.075
42 4.95238 2.09756
42 5.90476 3.19512
42 5.80952 3.14634
42 5.47619 2.97561
42 5.66667 2.80488
42 5 2.46341
42 4.95238 2.36585
42 5.52381 3.21951
42 5.14286 2.39024
42 5.04762 2.39024
42 6.33333 2.68293
42 5.71429 3.43902
42 5.42857 2.41463
42 5.14286 2.29268
42 5 2.80488
42 4.7619 2.07317
42 5.19048 2.87805
42 6.19048 4.4878
42 5.2381 2.80488
42 5.85714 4.56098
42 5.2381 2.39024
42 6.28571 5.31707
42 5 2.26829
42 5.80952 2.97561
42 5.85714 2.92683
42 4.95238 2.43902
42 5.52381 2.85366
42 5.57143 4.04878
42 4.95238 3.34146
42 5 2.82927
42 6.2381 3.36585
42 5 2.68293
42 5.04762 2.41463
42 6.38095 4.4878
42 5.04762 2.43902
42 4.71429 2.39024
42 5.14286 2.26829
42 5.09524 2.73171
42 5.7619 2.82927
42 5 2.21951
42 5.38095 2.29268
42 5.52381 2.85366
42 5.33333 2.56098
42 4.95238 2.70732
42 4.90476 1.73171
42 4.52381 2.87805
42 5.14286 2.31707
42 5.61905 2.39024
42 5.19048 2.29268
42 5.38095 3.70732
42 5.52381 2.65854
42 5 1.82927
42 5.7619 3.78049
42 6.61905 2.85366
42 6.47619 5.19512
42 4.80952 1.87805
42 4.85714 2.92683
42 5.38095 2.65854
42 6.04762 2.4878
42 5.28571 2.26829
42 5.42857 2.53659
42 5.19048 2.78049
42 5.47619 3.60976
42 5.33333 3.41463
42 5.19048 2.90244
42 5.47619 2.68293
42 5 3.2439
42 12.9048 11.2195
42 5.14286 2.70732
42 8.7619 3.85366
42 6.71429 3.65854
42 5 3.21951
42 5.2381 2.34146
42 5.47619 3
42 5.85714 2.92683
42 6.09524 2.78049
42 5.28571 2.26829
42 5.28571 2.17073
42 5.90476 3.39024
42 5.61905 2.56098
42 5.33333 2.70732
42 5.7619 2.53659
42 5.28571 2.60976
42 5.42857 2.36585
42 5.14286 2.12195
42 5.7619 2.90244
42 4.80952 2.60976
42 5.95238 2.85366
42 5.38095 2.97561
42 5.38095 3.70732
42 4.90476 2.58537
42 6.09524 3.65854
42 5.42857 2.60976
42 5.04762 2.04878
42 5.52381 2.68293
42 5.09524 2.19512
42 5.33333 2.60976
42 4.90476 2.04878
42 5.14286 2.26829
42 5.33333 3.65854
42 6.04762 3.26829
42 5.14286 2.4878
42 4.61905 2.56098
42 5.09524 2.41463
42 5.52381 3.09756
42 5.42857 2.80488
42 6.14286 3.02439
42 6.19048 3.2439
42 5.28571 2.46341
42 5.2381 2.78049
42 5.7619 3.68293
42 5.42857 2.39024
42 5.52381 2.68293
42 5.52381 2.58537
42 5.28571 2.17073
42 5.19048 2.80488
42 5.47619 2.87805
42 6.28571 3.17073
42 5.52381 3.21951
42 5.52381 2.68293
42 5.71429 3.92683
42 5.52381 3.4878
42 6 3.82927
42 5.61905 2.70732
42 5.28571 4.26829
42 5.33333 2.4878
42 5.38095 2.7561
42 5.42857 2.36585
42 5.95238 2.53659
42 5.2381 2.2439
42 5.80952 2.85366
42 5.52381 2.36585
42 5.09524 2.14634
42 4.95238 2.56098
42 5.52381 2.31707
42 5.47619 2.85366
42 5.61905 3.87805
42 4.85714 2.43902
42 5.33333 2.2439
42 5.09524 1.97561
42 5.38095 2.80488
42 5.33333 2.58537
42 4.80952 2.87805
42 5.61905 2.80488
42 5.61905 3.34146
42 5.19048 2.31707
42 5.42857 2.5122
42 6 3.12195
42 5.2381 2.29268
42 5.71429 3.78049
42 4.90476 1.92683
42 5.14286 3.85366
42 5.7619 2.36585
42 5.04762 2.26829
42 5.33333 2.53659
42 5.04762 2.5122
42 5.47619 4.2439
42 5.95238 3.12195
42 5.19048 2.46341
42 5 2.2439
42 5.61905 2.12195
42 5.14286 2.53659
42 5.04762 2.14634
42 5.09524 2.26829
42 5.42857 2.63415
42 5.19048 2.53659
42 5.42857 2.78049
42 6.33333 3.70732
42 5.52381 2.34146
42 5.57143 2.65854
42 5.28571 2.41463
42 4.71429 2.14634
42 4.7619 2.17073
42 5.47619 2.73171
42 5.28571 2.36585
42 5.66667 2.63415
42 5.33333 3
42 5.09524 2.07317
42 6.2381 3.14634
42 5.52381 3.4878
42 5.85714 3.41463
42 5.42857 2.12195
43 5.86047 2.69048
43 6.83721 6.11905
43 5.44186 3.2619
43 5.16279 2.38095
43 5.11628 3.52381
43 6.65116 4.07143
43 5.48837 2.47619
43 5.81395 2.97619
43 5.67442 2.85714
43 5.53488 4.07143
43 5.34884 2.59524
43 5.30233 2.83333
43 5.62791 2.90476
43 5.76744 4.11905
43 5.44186 3.7381
43 5.2093 2.52381
43 5.90698 3.47619
43 5.48837 2.28571
43 5.34884 2.38095
43 5.39535 2.64286
43 11.4884 6.61905
43 4.93023 2.90476
43 6 3.02381
43 5.48837 2.59524
43 6.32558 3.02381
43 5.2093 2.57143
43 5.39535 3.30952
43 5.06977 2.38095
43 5.95349 4.02381
43 5.11628 3.11905
43 5.02326 2.92857
43 5.11628 2.09524
43 4.7907 2.02381
43 5.2093 2.69048
43 6.46512 3.09524
43 5.53488 3.35714
43 5.44186 2.59524
43 4.83721 2.33333
43 5.5814 2.66667
43 5.44186 3.07143
43 5.48837 3.40476
43 5.48837 2.2381
43 5.39535 2.07143
43 5.86047 4.88095
43 4.83721 2
43 6.13953 2.78571
43 5.02326 2.92857
43 4.83721 3.02381
43 5.53488 2.71429
43 5.34884 3.85714
43 5.34884 2.85714
43 5.5814 2.45238
43 6.27907 3.35714
43 5.16279 2.66667
43 4.88372 2.02381
43 4.88372 2.33333
43 5.06977 4.2381
43 5.62791 2.66667
43 6 3.47619
43 5.39535 2.95238
43 5.30233 3.21429
43 5.02326 2.35714
43 5.48837 2.97619
43 5.2093 2.90476
43 5.72093 2.5
43 5.48837 2.57143
43 5.25581 3.5
43 5.34884 3.45238
43 5.39535 2.7381
43 5.16279 2.19048
43 4.74419 2.14286
43 4.97674 2.38095
43 5.16279 2.2381
43 5.44186 2.71429
43 5.25581 2.28571
43 4.93023 2.2381
43 5.76744 3.97619
43 5.44186 3.16667
43 5.90698 2.59524
43 6.27907 3.19048
43 6.27907 3.5
43 5.11628 2.11905
43 5.5814 2.64286
43 5.11628 3.07143
43 5.62791 2.7619
43 5.90698 3.52381
43 6.51163 3.45238
43 4.97674 2.35714
43 5.5814 3.38095
43 5.34884 3
43 7.2093 4.66667
43 5.34884 2.28571
43 6.27907 4.04762
43 5.44186 2.61905
43 5.30233 2.54762
43 4.97674 2.11905
43 5.06977 2.40476
43 6.74419 4.85714
43 5.02326 2.30952
43 5.30233 2.07143
43 5.76744 2.52381
43 4.97674 2.64286
43 6.18605 6.40476
43 6.51163 3.04762
43 5.02326 2.09524
43 5.67442 2.69048
43 6.04651 2.7381
43 5.76744 2.66667
43 5.53488 2.57143
43 4.55814 1.95238
43 5.81395 3.30952
43 5.34884 2.54762
43 5.62791 3.92857
43 6.27907 4.04762
43 5.2093 2.7381
43 5.44186 2.69048
43 5.11628 2.38095
43 6.13953 3.40476
43 5.62791 3.45238
43 5.5814 3.07143
43 5.39535 2.09524
43 5.48837 2.69048
43 5.25581 2.88095
43 5.44186 4.28571
43 5.90698 3.2619
43 6.83721 3.7619
43 5.62791 2.80952
43 5.48837 2.69048
43 6.04651 4.07143
43 5.02326 2.42857
43 5.67442 2.71429
43 5.53488 2.80952
43 5.86047 3.64286
43 5.76744 3.28571
43 5.11628 2.54762
43 5.62791 2.57143
43 6.74419 3.78571
43 5.34884 2.71429
43 4.88372 2.33333
43 5.30233 2.16667
43 5.95349 3.61905
43 5.86047 3.09524
43 5.76744 2.57143
43 5.44186 3.57143
43 5.67442 2.66667
43 4.51163 2.14286
43 5.72093 3.28571
43 5.11628 2.5
43 5.67442 2.97619
43 5.48837 2.5
43 6.13953 4.28571
43 4.88372 2.64286
43 5.44186 2.59524
43 5.02326 2.11905
43 5.11628 2.2381
43 5.72093 3.14286
43 5.48837 2.16667
43 6.88372 5.66667
43 5.76744 2.38095
43 5.11628 2.69048
43 5.76744 3.47619
43 5.5814 3.42857
43 4.83721 2.42857
43 5.30233 2.38095
43 5.06977 2.97619
43 5.25581 2.95238
43 5.48837 3.21429
43 5.48837 3.09524
43 5.62791 3.59524
43 5.11628 2.92857
43 5.67442 3.52381
43 5.86047 3.5
43 5.90698 2.42857
43 5.34884 3.78571
43 5.34884 2.71429
43 4.97674 1.97619
43 5.67442 3.02381
43 5.5814 2.95238
43 5.62791 3.35714
43 6.32558 3.57143
43 5.62791 3.14286
44 5.22727 2.95349
44 4.86364 3.11628
44 5.86364 3.16279
44 4.95455 2.16279
44 5.27273 2.34884
44 5.13636 2.02326
44 5.40909 2.25581
44 5.36364 2.60465
44 5.54545 2.51163
44 6 2.72093
44 5.27273 2.44186
44 5.18182 2.69767
44 5.95455 2.65116
44 5.68182 3.4186
44 5.22727 3.06977
44 5.59091 2.44186
44 5.72727 3.25581
44 5.90909 3.46512
44 5.22727 3.34884
44 5.5 2.18605
44 5.59091 3.46512
44 5.5 2.65116
44 5.18182 3.46512
44 5.18182 2.76744
44 5.72727 2.67442
44 5 2.4186
44 4.68182 2.55814
44 5.18182 2.62791
44 5.54545 2.4186
44 5.5 3.46512
44 5.68182 2.65116
44 4.77273 2.2093
44 5.27273 2.4186
44 5.04545 3.13953
44 5.45455 3.13953
44 5.04545 2.76744
44 5.81818 2.76744
44 5.95455 3.72093
44 4.81818 1.86047
44 6.59091 3.37209
44 5.13636 3.02326
44 5.5 2.81395
44 5.40909 2.62791
44 5.36364 3
44 4.95455 1.86047
44 6.36364 2.55814
44 5.77273 2.34884
44 5.63636 3.25581
44 5.63636 2.7907
44 5.63636 3.13953
44 4.77273 2.18605
44 5.5 2.51163
44 5.13636 3.13953
44 5.5 2.30233
44 5.22727 2.46512
44 5 2.06977
44 5.04545 2.53488
44 5.45455 2.23256
44 5.22727 2.53488
44 5.09091 1.97674
44 5.5 2.18605
44 4.95455 2.06977
44 5.5 2.69767
44 5.45455 2.16279
44 5.5 2.27907
44 5.81818 2.93023
44 5.5 2.86047
44 5.59091 2.32558
44 5.90909 2.76744
44 5.77273 2.83721
44 5.27273 3.04651
44 5.31818 2.55814
44 6.13636 3.88372
44 5.09091 1.76744
44 7.31818 4.5814
44 6.18182 3.81395
44 5.18182 2.27907
44 5.09091 2.83721
44 5.36364 2.81395
44 5.59091 2.51163
44 5.5 2.81395
44 5.31818 2.25581
44 5.31818 2.13953
44 5.36364 2.62791
44 5.27273 2.65116
44 5.95455 3.18605
44 5.59091 4.60465
44 5.59091 2.39535
44 5.40909 2.34884
44 5.90909 2.62791
44 5.18182 2.67442
44 5.36364 2.30233
44 5.59091 2.97674
44 6.04545 3.88372
44 5.81818 2.7907
44 5.13636 3.18605
44 5 2.76744
44 6.04545 3
44 5.22727 2.44186
44 6.31818 3.62791
44 5.04545 1.86047
44 5.90909 3.13953
44 6.09091 3.46512
44 6.09091 3.16279
44 5.45455 3.62791
44 6 2.72093
44 5.18182 2.72093
44 5.63636 3.16279
44 5.18182 3.06977
44 5.27273 2.25581
44 5.54545 2.95349
44 5.77273 3.55814
44 6.04545 3.04651
44 5.45455 3.34884
44 5.72727 2.51163
44 4.95455 2.32558
44 5.04545 2.13953
44 5.27273 2.83721
44 5.90909 3.55814
44 5.36364 2.90698
44 5.40909 2.69767
44 5.18182 2.32558
44 5.86364 3.60465
44 5.72727 2.90698
44 5.81818 2.76744
44 5.36364 3.32558
44 4.90909 1.97674
44 5.18182 3.46512
44 5.95455 3.7907
44 5.95455 3.65116
44 5.36364 2.74419
44 4.90909 3.04651
44 4.72727 2.46512
44 5.5 3.7907
44 6.13636 2.88372
44 5.27273 2.4186
44 5.04545 2.62791
44 5.5 2.46512
44 5.09091 2.5814
45 5.82222 2.81818
45 4.97778 2.20455
45 5.28889 2.72727
45 5.24444 2.68182
45 5.6 2.97727
45 5.82222 2.90909
45 5.46667 2.43182
45 5.64444 2.45455
45 5.33333 3.22727
45 6.22222 3.40909
45 5.86667 2.95455
45 5.46667 2.20455
45 5.42222 3.52273
45 5.73333 2.72727
45 5.91111 2.54545
45 5.6 2.65909
45 5.06667 2.09091
45 5.6 3.25
45 5.86667 3.59091
45 5.02222 2.81818
45 5.15556 2.52273
45 4.66667 2.34091
45 5.11111 3.31818
45 5.15556 2.70455
45 6.17778 3.11364
45 5.86667 2.79545
45 7.11111 4.56818
45 5.46667 2.88636
45 5.46667 2.95455
45 6.13333 3.29545
45 5.51111 3.70455
45 5.51111 2.63636
45 5.15556 2.11364
45 5.73333 2.61364
45 5.73333 2.95455
45 4.93333 2.36364
45 5.28889 2.59091
45 5.51111 2.47727
45 5.02222 2.06818
45 5.11111 2.61364
45 5.42222 2.75
45 5.68889 3.52273
45 5.86667 2.93182
45 4.97778 2.59091
45 5.6 3.18182
45 5.51111 2.90909
45 5.6 2.27273
45 5.73333 2.81818
45 5.68889 2.72727
45 6.13333 3.86364
45 5.46667 2.54545
45 5.86667 3.68182
45 5.95556 2.88636
