12207 25541
salatu duenez
salatu dutenarekin
salatu dutenez
salatu elkarrizketan
salatu elkarteak
salatu elkarteek
salatu elkartek
salatu entzunarazi
salatu epea
salatu erakundek
salatu espainiako_ordezkaritzak
salatu espainiara
salatu esparru
salatu esteban
salatu gera
salatu gogor
salatu goialdean
salatu gurreak
salatu halaber
salatu hilketa
salatu horrez_gain
salatu intolerantzia
salatu iraindu
salatu jaistea
salatu kasua
salatu kide
salatu komunistek
salatu manifestazioan
salatu mariano_rajoik
salatu michele_alliot-mariek
salatu neurtzea
salatu ohar
salatu oztopoak
salatu plataformak
salatu poliziak
salatu pragan
salatu prentsaurrekoan
salatu presidenteak
salatu sarekada
salatu senideek
salatu sindikatuak
salatu taldeak
salatu taldeek
salatu txosten
salatu uagnk
salatu urratu
salatu utziko
salatu uztea
salatu zigor
salatu zituen
salatu zuenez
salatu zuten
salatzeko zela
salatzeko eta_beste
salatzeko atentatua
salatzeko arriskua
salatzeko asmoz
salatzeko azpijokoak
salatzeko baldintzak
salatzeko desegin
salatzeko errepresioa
salatzeko hilketa
salatzeko kontzentrazioa
salatzeko manifestatu
salatzeko zapalkuntza
salatzeko zigorra
salmenta enpresaren
salmenta tarteak
salmentak filialen
salmentak daudenean
saloi hartan
saloi bildutako
saltzen prezioan
saltzen bakoitzak
saltzen hortik_behera
sareak lotuko
sarrerak zabaldu
sarrerak itsasontzi
sartu zen
sartu ziren
sartu urteetan
sartu agerraldi
sartu zuten
sartu aitari
sartu arbizura
sartu aretora
sartu arratsaldean
sartu aurretik
sartu auzitegira
sartu azkenean
sartu baldintzarik
sartu berrikuntzak
sartu bezain
sartu botila
sartu burutazioa
sartu edifizioan
sartu elkarteak
sartu epaileak
sartu eskua
sartu espetxera
sartu euskal_departamendua
sartu familia
sartu furgoiean
sartu gabe
sartu gainera
sartu gelan
sartu gelara
sartu geletan
sartu goizean
sartu hegoaldean
sartu ikustean
sartu ile
sartu karromatora
sartu kazetari_gisa
sartu kredituetan
sartu lotuko
sartu material
sartu mintzatoki
sartu nahi_ditugu
sartu ohi_bezala
sartu patrikara
sartu programan
sartu sakelean
sartu sorbaldetan_behera
sartu txaleko
sartu umetan
sartu zirela
sartu zituen
sartu zituzten
sartu zitzaion
sartu zutenean
sartzen zen
sartzen utzi
sartzen beste
sartzen lehen
sartzen ahoan
sartzen argia
sartzen ari_zarete
sartzen ate
sartzen atetik
sartzen atzera
sartzen aurrerapen
sartzen bisitatzera
sartzen dirkek
sartzen espetxera
sartzen gelan
sartzen hezur
sartzen horren_barruan
sartzen ingurune
sartzen inor
sartzen itsasontzi
sartzen juttak
sartzen komisarioa
sartzen ondo
sartzen panpina
sartzen pare
sartzen sorta
sartzen teknologia
sartzen teknologiak
sartzen uretan
sartzen zapata-kaxan
sasoi zela
sasoi hura
seinalatu zuen
seinalatu zerurantz
seinalatzen aitonak
seinalatzen bastoiaz
seinalatzen tokiak
seinalatzen zizkidan
sektore beste
sektore batzuetatik
sektore guztiak
sektore oso
sektore elkarlanaz
sektore ezberdinetako
sektore formulatzen
sektore gizarteko
sektore horretako
sektore laborantzako
sektore plastiko
sektore uzteko
sektoreak inbertitu
sektoreak zein
sendotu litzateke
sendotu jarduera
senide jauregiren
senideek haien
senideek aritz_arnaizen
senideekiko haien
senideen hurbilketa
senideen hauen
senitarteko euren
senitarteko hitzegin
senitarteko askorekin
sentitu nintzen
sentitu agian
sentitu ari_den
sentitu damiana
sentitu gaizki
sentitu genuen
sentitu hastean
sentitu horrelaxe
sentitu hutsune
sentitu inmortala
sentitu nahi_izaten
sentitu ni
sentitu ninan
sentitzen joaten
sentitzen zuen
sentitzen nintzen
sentitzen era_berean
sentitzen anaiak
sentitzen ama_birjina
sentitzen aspaldian
sentitzen banauk
sentitzen barrutik
sentitzen batzuetan
sentitzen berorik
sentitzen diskriminatuta
sentitzen erdia
sentitzen galtzear
sentitzen gelan
sentitzen harro
sentitzen horregatik
sentitzen hotza
sentitzen hutsik
sentitzen itzuri
sentitzen jesulagunak
sentitzen juttak
sentitzen ongi
sentitzen san_josek
sentitzen sufrimendua
sentitzen zuela
sentsaziozko mundu
sergio_goï¿½ 21ekoa
sergio_goñi urteko
sinatu zen
sinatu tabernek
sinatu zuten
sinatu azkenean
sinatu akordioa
sinatu akordioarekin
sinatu erreforma
sinatu hitzarmena
sinatu kofradiak
sinatu kontratua
sinatu madrilen
sinatu ostean
sinatu ostiralean
sinatu paradoxikoki
sinatu testua
sinatutako agirian
sinatutako herenegun
sinatutako jon_jauregik
sinatutako kontratuak
sindikatu hainbat
sindikatu abertzaleak
sindikatu batzuetako
sindikatu beste
sindikatu kideek
sindikatua sud_ptt
sindikatuak zuen
sindikatuak uagn
sindikatuek uste_dute
sindikatuek espero_zituzten
sindikatuek la
sindikatuen iritzia
sindikatuen ustetan
sinple errakzio
sinple erlatiboki
sinplifikatzea dituztela
sintesi zein
sintesi balantzati
sistema mundu
sistema juridikoa
sistema onartzen
sistema antzemateko
sistema automatikoa
sistema bizia
sistema egonkorra
sistema egungo
sistema epaiketako
sistema finantzatzeko
sistema guztien_artean
sistema hezkuntza
sistema hitzartzen
sistema iraunkor
sistema itzulpen
sistema propioa
sistema suaren_aurkako
sistemak antzemateko
sistemak dimentsio-kontrolen
sistemak ekoizten
so_egiten genuen
so_egiten amoroski
so_egiten dionean
so_egiten ertzetik
so_egiten kaleruntz
so_egiten lantzean_behin
sorrera nazionalismo
sorrera psanen
sorrera suposatu
sorrera uno_first_group-en
sortu zen
sortu hartuz
sortu ziren
sortu zuen
sortu urte
sortu 1768an
sortu argiak
sortu badago
sortu baigorrin
sortu bozketak
sortu daiteke
sortu desoreka
sortu dezake
sortu duen
sortu ehiztaririk
sortu europa
sortu fenomeno-sail
sortu gabe
sortu harispe
sortu harridura
sortu horrekin
sortu lankidetza
sortu linterna
sortu mota
sortu mugimendu
sortu nahitaez
sortu oraindik
sortu prezioak
sortu sumindura
sortu urteetan
sortuko guztira
sortuko hitzeman
sortuko lanpostu
sortuko gero
sortuko ondorioz
sortuko arazoak
sortuko delarik
sortuko departamendua
sortuko egiazki
sortuko ezingo
sortuko grabatu-erreprodukzio
sortuko harridura
sortuko hortik
sortuko substantzia
sortuko uste_dute
sortuko zuela
sortuko zutenak
sortzen bihurtuko
sortzen aberastasuna
sortzen antolakuntza
sortzen arazoak
sortzen ari_den
sortzen artxibategia
sortzen aukera
sortzen aurrerapen
sortzen aztiak
sortzen diruak
sortzen dizkio
sortzen duen
sortzen dutelarik
sortzen enpresariak
sortzen euskal_herri
sortzen front_nacional
sortzen frustrazio
sortzen gaiarekin
sortzen gizartetik
sortzen hain_zuzen_ere
sortzen herriari
sortzen irudi
sortzen izen
sortzen koadrotik
sortzen komunitate
sortzen lintzura
sortzen zirkunferentzia
sostengatzen hura
sostengatzen berdeok
sostengatzen dutenen
soziala babes
sozietate horren
sozietate filialek
sozietate kapitalean
sozietateak sepi
substantzia jasaten
substantzia desberdinak
substantzia sor
substantzia eratzen
substantzia beharrezko
substantzia desberdinen
substantzia determinatuak
substantzia eranzten
substantzia gehientsuenak
substantzia munduko
substantzia organiko
substantzia organikoak
substantzia organikoek
substantzia zurgatzeko
sugeak itsas
sustatu ziren
sustatu duen
sustatu iaz
sustatu egitasmoa
sustatzeko jasotzen
sustatzeko jarduera
sustatzeko programa
sustrai lotzen
sustrai horiek
suziri batekik
tabernamontana coronaria
taldeak elkartasun
taldeak ugaritu
taldeak euskadiko_gas
taldeak hyundai
taldeak kvaerner_norvegiako
taldeak lizarrako_kandidatura
taldeak lkb
taldeak norvegiako_kvaerner
taldeek aipatutako
taldeek eurek
taldeen izenean
tartekatu zitzaion
tartekatu berriro
tartekatu irudia
tartekatu topatzerakoan
tasa zen
tasa txikiko
tasa zirela
tasa batasuneko
tasa gazteen
tasa langabezi
tasa txikiak
teknologia azken
teknologia arloan
teknologia motatako
tinta txinoaz
tipo horrelako
tira sokari
tirokatzen zituzten
tirokatzen listukadek
tirokatzen zirudielarik
topagune handiagoak
topo_egin zuen
topo_egin irtetean
transformatzea onurarako
trapa bispinosa
tratu txarra
tratu txarrak
tratu errepikatzeko
trenbide zabaleko
tresneria mekanikoa
tresneriarekin harrapatzeko
trinkotu koazerbatua
txalo jendearen
txalotu aznarrek
txalotu beherapena
txalotu soilik
txalotu sozialistek
txanda dator
txanda beste
txanda bati
txanda amaitzean
txanda askerako
txanda bestearen
txanda eginkizun
txapelketak bertso
txikitu zuten
txirikordatzen adatsa
txirikordatzen beheraino
txirikordatzen goitik
ubelune aurpegiko
ugari kide
ugari negoziazio
ugari anfibio
ugari atxekimendu
ugari atxikimendu
ugari familia
ugari gaitzespen
ugt sindikatuaren
ukaiteko baimenak
ukan dezan
ukan ideia
ukan aukera
ukan elkartasunari
ukan irakurleak
ukan tamainuaz
ukatu zen
ukatu zuen
ukatu prentsaurrekoan
ukatu zuten
ukatu horrek
ukatu iturriek
ukatu zituen
ukatu zituzten
ukatu horiek
ukatu akusazioak
ukatu arduradunek
ukatu ari_zirela
ukatu bestalde
ukatu bileren_ostean
ukatu diete
ukatu dietela
ukatu eskubidea
ukatu irteera
ukatu konpainia
ukatu ordura_arte
ukatu presoari
ukatu salaketa
ukatu zenizkidan
ukatu zutela
ukatzeko behin_betiko
ukatzeko errealitate
ukendua sandalo
uko_egin zion
uko_egin david_plak_palaciosen_aurrean
uko_egin deklaratzeari
uko_egin europak
uko_egin horri
uko_egin inportazioari
uko_egin zionean
ulertu zuten
ulertu zenuen
ulertu ezin_nuela
ulertu zegoenik
ulertzea elkar
ulertzea litzatekeela
ulertzen zuten
ulertzen beharra
ulertzen bizidun
ulertzen bortxaketen_aurrean
ulertzen deritzo
ulertzen elkar
ulertzen erantzunik
ulertzen inork
ulertzen ongi
ulu izotzaren
ulu lotsorra
ulu sentituz
ur botilak
ur ezta
ur gardena
ur gogo
ur murgildu
urduri oso
uretaratu azkenaldian
uretaratu enpresak
uretaratu itsasontzi
urratu dizkietela
urratu giza_eskubideak
urratu hasieratik
urrundu zegoen
urrundu denean
urrundu rosa
urrundu zuelakoan
urte 15
urte 150
urte 19
urte 2001.
urte 21
urte 25
urte 25_milioi
urte 30
urte 350_milioi
urte 35_milioi
urte amaiera_arte
urte amaieran_inguruan
urte azken
urte berriko
urte berrogei
urte beste
urte beterako
urte bizpahiru
urte bost
urte bukaeran
urte burututako
urte daraman
urte datorren
urte dinamika
urte egotea
urte haietan
urte hamar
urte hartan
urte hartatik_aurrera
urte hastapenean
urte hauetan
urte hogei
urte hogeitazazpigarren
urte honetarako
urte itxoin
urte kalkulatu
urte lau
urte ondoren
urte suertatu
urte tusto
urte zazpi
urte zigorra
urte zonbait
uste dut
uste horrek
uste agortu
uste baino
uste horren_aurrean
uste osoa
uste probokatua
uste psnk
uste zena
uste_du utzi
uste_du entzun
uste_du badaudela
uste_du bizkaiko_diputazioak
uste_du ehk
uste_du jendeak
uste_du juttak
uste_du legebiltzarkideak
uste_du mehatxatu
uste_du rodriguezek
uste_dut animatuko
uste_dut behar_dela
uste_dut deskuidatu
uste_dute ari_direnek
uste_dute elkarteek
uste_genuen zirela
ustetan galduko
utzi jakin
utzi agerian
utzi aho_zabalik
utzi alde
utzi alkateak
utzi amari
utzi anaiari
utzi anfibio
utzi arratsaldean
utzi aspaldi
utzi azpimarratuz
utzi badute
utzi bailitzan
utzi bakarrik
utzi behin_betikoz
utzi belarriei
utzi bertan_behera
utzi bidaia
utzi bilerak
utzi bileraren_ostean
utzi borondatez
utzi bozkatzeko
utzi die
utzi disziplina
utzi duen
utzi engainatua
utzi esanez
utzi estrategiatzta
utzi ezkutaturik
utzi eztarriek
utzi gaituzte
utzi gaztaroa
utzi gizonak
utzi gorputza
utzi hantxe
utzi hurbilen
utzi ibarretxek
utzi lekua
utzi liluratuta
utzi mahai_gainean
utzi narrastiei
utzi nipce
utzi nire
utzi nituen
utzi ostiralean
utzi plenoa
utzi poliziek
utzi proposamen
utzi suetena
utzi txosten
utzi xalba
utzi zegoela
utzi zenuen
utzi zeudelarik
utzi zieten
utzi zioten
utzi zituen
utzi zituzten
utzi zuen
utzi zuenean
utzi zuenez
utziko abeltzain
utziko banaketatik_kanpo
utziko burokraziak
utziko erakunde
utziko faltan
utziko liokete
utziko zehaztu
utziko zerbait
utziz alde
utziz alderdikeriak
utziz hots
utziz ihes_egiten
uxatuko dituztela
uxatuko berriz_ere
uztailaren 21ean
uztailaren 28an
uztailaren datozen
uztea greba
uztea erabakiko
uztea alde
uztea arazoa
uztea bertan_behera
uztea gai
uztea herritarren_esku
uzteko neurri
uzteko kontent
uzteko makila
uzten zuen
uzten aburuz
uzten agerian
uzten ari_zela
uzten aukeratzen
uzten bernabek
uzten ertzaintzak
uzten espainiako_entzutegiaren_esku
uzten euskal_herritarrak
uzten hiltzen
uzten hozten
uzten zigun
xehetasun guztiak
xehetasun ekintzari_buruzko
zabaldu zen
zabaldu zuen
zabaldu izenean
zabaldu zuenez
zabaldu zuten
zabaldu agentziak
zabaldu alkateak
zabaldu arratsak
zabaldu atea
zabaldu atzo_europa_press
zabaldu baino
zabaldu bazuen
zabaldu behar_dela
zabaldu bilkura
zabaldu datu
zabaldu deialdia
zabaldu egunkari
zabaldu espediente
zabaldu estalkia
zabaldu etxe
zabaldu europa
zabaldu haustura
zabaldu herenegun
zabaldu herrian
zabaldu hiriaren_gainetik
zabaldu ikastolak
zabaldu komunikabide
zabaldu lizentziatuetatik
zabaldu mendekoetaraino
zabaldu ondoren
zabaldu ontziolan
zabaldu poliziak
zabaldu taldekideek
zabaldu zituzten
zabaldu zuenean
zabalduko bitartean
zabalduko definitzeko
zabalduko ateak
zabalduko berehalaxe
zabalduko deia
zabalduko diete
zabalduko esportatzeko
zabalduko helburua
zabalduko herri-mailan
zabalduko uztail
zabalduta ateetako
zabalduta besoak
zabalduta haize
zabaltasuna territorioa
zabaltzeko adostasunak
zabaltzeko asmorik
zabaltzeko bidea_ematen
zabaltzeko erretratuak
zabaltzeko espainiara
zabaltzeko instalazioak
zabaltzeko merkeago
zabaltzeko mezua
zabaltzeko mundu
zabaltzeko pizten
zabaltzen moduan
zabaltzen distribuitzailearekin_batera
zabaltzen ezarian
zahar liburu
zahar zuhaitz
zain_izango ninduela
zaintzera lurralde
zapuztu traste_artean
zara emakumea
zara profesioarengatik
zara zu
zarpaildu azala
zatikatu zen
zatikatu potzu
zazpi hilabeteotan
zazpi bokalak
zazpi buruko
zazpi harpe
zazpi koloretako
zazpiak ziren
zazpiak goizeko
zazpiak jubilatutako
zebilen polizia
zebilen semearen_atzetik
zebiltzan anfibio
zebiltzan herrestan
zebiltzan igeri
zebiltzan ihesean
zebiltzan uretan
zegoela aholkatua
zegoela akordioan
zegoela dokumentuetan
zegoela erietxean
zegoela esnatzeko
zegoela euskal_presoa
zegoela gela
zegoela gogorarazi
zegoela jakinarazteko
zegoela modurik
zegoela oinarrituta
zegoela partehartzea
zegoen ;
zegoen ai
zegoen alexander
zegoen amona_aurreko
zegoen aparkatuta
zegoen ardurapean
zegoen argazkia
zegoen argi-ilun
zegoen arriskutan
zegoen asmatzeko
zegoen ate
zegoen aurrekaririk
zegoen autoa
zegoen batzordea
zegoen bizitza
zegoen den-dena
zegoen destinoa
zegoen edertasunean
zegoen egunean
zegoen hormez_bestaldean
zegoen horregatik
zegoen horretan
zegoen idatzia
zegoen inbentatua
zegoen inor
zegoen irabazpenik
zegoen iturria
zegoen iï¿½go_fernandez
zegoen juttarekin
zegoen kaleetan
zegoen kurt
zegoen lantegiaren_barruan
zegoen lerroan
zegoen non
zegoen ohean
zegoen omen
zegoen pankartaren_aldamenean
zegoen pentsutan
zegoen pozik
zegoen unean
zegoen usain
zegonan lurrean
zegonan hor
zegonan atea
zegonan egiterik
zegonan etxean
zegonan geldi
zegonan han
zegonan inor
zegonan nitaz
zegonan timo
zeharkatu zituzten
zeharkatu herriak
zeharkatu pinu
zeharkatu harana
zeharkatu kaleak
zeharkatu marra
zeharkatzen sirena
zeharkatzen zuten
zeharkatzen alderik_alde
zeharkatzen espazioa
zeharkatzen poliziek
zeharkatzen sirenekin
zeharkatzen ziudadea
zehatza kopuru
zehatza horrelakoa
zehaztu zuen
zehaztu diru
zehaztu zuten
zehaztu agentziak
zehaztu aurretik
zehaztu behar_dituela
zehaztu datarik
zehaztu ehortzi
zehaztu jean-noel_etxeberrik
zehaztu jean_noel_etxeberrik
zehaztu negoziazioen_aurrean
zehaztu prezioa
zehaztu zuenaren_arabera
zehaztuko horren_arabera
zehaztuko jarrerak
zeinaren ustez
zeinaren ondorioz
zeinaren zerbitzailea
zekien zela
zekien berak
zekien noski
zekien al
zekien inork
zekien nengoenik
zekien oraindik
zekien poliziek
zela allande
zela asmoa
zela beharrezkoa
zela bienzobas_etaren
zela bizitza
zela egoten
zela elkarrizketarako
zela existitzen
zela ezkutatzen
zela frogatu
zela gidakoa
zela guridi
zela han
zela harritzen
zela hau
zela helburua
zela izan_ezik
zela kide
zela komisarioa
zela legearen
zela salatzea
zela sar
zela su_hartzea
zela taberna
zela xedea
zela ziurtatu
zen %%16,2koa
zen %%8,4koa
zen ;
zen adinkidea
zen ala
zen alejandro
zen antolatzen
zen arduratu
zen ari_izana
zen ari_zen
zen armindu
zen artean
zen asaldatu
zen astinduko
zen atxilotutakoetako
zen aurrera_atera
zen aztertzeko
zen baino
zen beharbada
zen beharra
zen beharrezko
zen bidaiari
zen biografia
zen bistatu
zen bitartean
zen bizi_izan
zen bulegoa
zen damutzen
zen datuen_arabera
zen desafiorik
zen ebn
zen edota
zen egunez
zen elkartzen
zen eratzen
zen eritzi
zen erran
zen errudun
zen estiloa
zen etarena
zen etorria
zen etxe
zen ezkaratzean
zen gertatuko
zen gisan
zen gogaitu
zen gorputza
zen guretzat
zen hasteko
zen hau
zen hb
zen hilabeteetan
zen horrelakoa
zen indartsua
zen irristatzen
zen isildu
zen iturrien_arabera
zen iÃ±igo_guridi
zen jaioa
zen jaistea
zen jakitea
zen jazo
zen jazotzen
zen jose_maria
zen jostailuen_artean
zen jostailuzkoa
zen joxantonio_ollokiegik
zen kontatzen
zen kontrakoa
zen larriagoa
zen lehen
zen lehergailua
zen lehortzen
zen leloa
zen lizundu
zen mapa
zen maskota
zen mundua
zen nabari
zen nabaria
zen nabaritu
zen ona
zen ondorio
zen orduak
zen oro
zen ote
zen pausokera
zen poligrafo
zen poliziaren_arabera
zen pribilegio
zen seguruenik
zen sentitzea
zen sinesgaitza
zen suertatu
zen untzi
zen zahartu
zen zenbait
zen zeren_eta
zen zilar
zen zutitzen
zenekizkien ongi
zenekizkien frogatu
zenekizkien zuk
zeraman ile
zergen beherapena
zergen beherapenek
zergen beheratzea
zergen erregaien_araberako
zergen irabazien_gaineko
zergen jaistea
zergen pisua
zeuden lehen
zeuden ezkutatzen
zeuden botata
zeuden poliziek
zeuden loturik
zeuden barruan
zeuden azpian
zeuden bezperatik
zeuden eginak
zeuden eztainu-lamina
zeuden gordeta
zeuden han
zeuden hantxe
zeuden heda
zeuden isildu
zeuden itsasontziek
zeuden kaxoiak
zeuden lekuetan
zeuden nekatuta
zeuden partiturak
zeuden zabalik
zeuden zitezkeelarik
zeukala zain
zeukala ohiturarik
zeunden ;
zeunden edanda
zeunden eseria
zeunden han
zeunden omen
zeunden zenekiela
zeunden zu
zeuzkanan hankak
zeuzkanan honela
zeuzkanan uzkurturik
zibilizazioaren_azpitik erromatar
zientzia beste
zientzia horren
zientzia behar_diren
zientzia ezagutza
zientzilari ziren
zientzilari askok
zigorra urteko
zigorra aztertu
zigorra espetxe
zigorra betetzeko
zigorra ezartzeko
zigorra hilabeteko
zigorra kartzela
zigortuko berehalaxe
zigortuko saldoak
zigortuko zaitu
zigortzen dituztela
zigortzen enbata
zigortzen edukitzeagatik
zigortzen itsasertza
zigortzen zuelako
zihoan ispilu
zihoan eratuz
zihoan hau
zihoan berriro
zihoan isilik
zihoan mostradorera
zihoan parrez
zihoan seminariora
zihoan zorionez
zihoazkion ihesi
zihoazkion listukadek
zihoazkion tarteka
zilegitasuna instituzioen
zimel pixka_bat
zimurtu kazeta
zimurtu hatzamar
zimurtu iada
zinegotzia upnko_iruñeko
zinen geratzeko
zineten lagunekin
zineten ibiltzekoak
zintzilikatu ziren
zintzilikatu palkoaren_ondoan
zintzilikatu paretan
zioten eraso
zioten behar_zela
zioten galerazi
zioten hobe_izan
zioten iturriek
